2010,1376.0,"Census Tract 1897.02, Los Angeles County, California",189702,Hollywood Hills,1400000US06037189702,Median_Rent_Price_2010_1400000US06037189702,2010-01-01,34.1137465,-118.3421255
2010,1023.0,"Census Tract 1231.04, Los Angeles County, California",123104,North Hollywood,1400000US06037123104,Median_Rent_Price_2010_1400000US06037123104,2010-01-01,34.183057,-118.364585
2010,2000.0,"Census Tract 2624, Los Angeles County, California",262400,Brentwood,1400000US06037262400,Median_Rent_Price_2010_1400000US06037262400,2010-01-01,34.0876735,-118.5072195
2010,1317.0,"Census Tract 1171.01, Los Angeles County, California",117101,North Hills,1400000US06037117101,Median_Rent_Price_2010_1400000US06037117101,2010-01-01,34.2391215,-118.4617905
2010,918.0,"Census Tract 2218.10, Los Angeles County, California",221810,Adams-Normandie,1400000US06037221810,Median_Rent_Price_2010_1400000US06037221810,2010-01-01,34.0305765,-118.292359
2010,1113.0,"Census Tract 5719, Los Angeles County, California",571900,Long Beach,1400000US06037571900,Median_Rent_Price_2010_1400000US06037571900,2010-01-01,33.834097,-118.1768285
2010,1081.0,"Census Tract 4809.01, Los Angeles County, California",480901,Alhambra,1400000US06037480901,Median_Rent_Price_2010_1400000US06037480901,2010-01-01,34.086204,-118.139781
2010,1465.0,"Census Tract 4308.02, Los Angeles County, California",430802,Arcadia,1400000US06037430802,Median_Rent_Price_2010_1400000US06037430802,2010-01-01,34.126444,-118.020276
2010,963.0,"Census Tract 1273, Los Angeles County, California",127300,Van Nuys,1400000US06037127300,Median_Rent_Price_2010_1400000US06037127300,2010-01-01,34.2087545,-118.4697515
2010,1167.0,"Census Tract 1341.04, Los Angeles County, California",134104,Winnetka,1400000US06037134104,Median_Rent_Price_2010_1400000US06037134104,2010-01-01,34.211953,-118.575385
2010,1482.0,"Census Tract 5750.01, Los Angeles County, California",575001,Long Beach,1400000US06037575001,Median_Rent_Price_2010_1400000US06037575001,2010-01-01,33.794735,-118.147801
2010,1005.0,"Census Tract 2392.02, Los Angeles County, California",239202,Florence,1400000US06037239202,Median_Rent_Price_2010_1400000US06037239202,2010-01-01,33.985588,-118.265182
2010,997.0,"Census Tract 4029.02, Los Angeles County, California",402902,Pomona,1400000US06037402902,Median_Rent_Price_2010_1400000US06037402902,2010-01-01,34.0337825,-117.7450525
2010,773.0,"Census Tract 5328, Los Angeles County, California",532800,Florence-Firestone,1400000US06037532800,Median_Rent_Price_2010_1400000US06037532800,2010-01-01,33.9862165,-118.252074
2010,1184.0,"Census Tract 5548.02, Los Angeles County, California",554802,Artesia,1400000US06037554802,Median_Rent_Price_2010_1400000US06037554802,2010-01-01,33.8693975,-118.080643
2010,1238.0,"Census Tract 3017.02, Los Angeles County, California",301702,Glendale,1400000US06037301702,Median_Rent_Price_2010_1400000US06037301702,2010-01-01,34.151432,-118.2700705
2010,848.0,"Census Tract 1905.20, Los Angeles County, California",190520,East Hollywood,1400000US06037190520,Median_Rent_Price_2010_1400000US06037190520,2010-01-01,34.0999325,-118.303805
2010,2000.0,"Census Tract 1112.06, Los Angeles County, California",111206,Porter Ranch,1400000US06037111206,Median_Rent_Price_2010_1400000US06037111206,2010-01-01,34.2676425,-118.5361955
2010,1249.0,"Census Tract 5300.06, Los Angeles County, California",530006,Montebello,1400000US06037530006,Median_Rent_Price_2010_1400000US06037530006,2010-01-01,34.0207055,-118.113921
2010,1327.0,"Census Tract 3115, Los Angeles County, California",311500,Burbank,1400000US06037311500,Median_Rent_Price_2010_1400000US06037311500,2010-01-01,34.164754,-118.33837
2010,768.0,"Census Tract 2321.10, Los Angeles County, California",232110,Vermont Square,1400000US06037232110,Median_Rent_Price_2010_1400000US06037232110,2010-01-01,33.9994895,-118.2893225
2010,1171.0,"Census Tract 4609, Los Angeles County, California",460900,Pasadena,1400000US06037460900,Median_Rent_Price_2010_1400000US06037460900,2010-01-01,34.176907,-118.162811
2010,1375.0,"Census Tract 1852.04, Los Angeles County, California",185204,Mount Washington,1400000US06037185204,Median_Rent_Price_2010_1400000US06037185204,2010-01-01,34.102575,-118.222414
2010,813.0,"Census Tract 5334.03, Los Angeles County, California",533403,Maywood,1400000US06037533403,Median_Rent_Price_2010_1400000US06037533403,2010-01-01,33.9879095,-118.186593
2010,1249.0,"Census Tract 3005.01, Los Angeles County, California",300501,La Crescenta-Montrose,1400000US06037300501,Median_Rent_Price_2010_1400000US06037300501,2010-01-01,34.2212985,-118.239588
2010,1830.0,"Census Tract 3009.01, Los Angeles County, California",300901,Glendale,1400000US06037300901,Median_Rent_Price_2010_1400000US06037300901,2010-01-01,34.1693925,-118.206797
2010,1368.0,"Census Tract 5775.01, Los Angeles County, California",577501,Long Beach,1400000US06037577501,Median_Rent_Price_2010_1400000US06037577501,2010-01-01,33.7547985,-118.1215115
2010,988.0,"Census Tract 5028.02, Los Angeles County, California",502802,Santa Fe Springs,1400000US06037502802,Median_Rent_Price_2010_1400000US06037502802,2010-01-01,33.9311015,-118.0697865
2010,1030.0,"Census Tract 5339.01, Los Angeles County, California",533901,Bell Gardens,1400000US06037533901,Median_Rent_Price_2010_1400000US06037533901,2010-01-01,33.9729615,-118.1563865
2010,948.0,"Census Tract 1278.05, Los Angeles County, California",127805,Van Nuys,1400000US06037127805,Median_Rent_Price_2010_1400000US06037127805,2010-01-01,34.192108,-118.457452
2010,912.0,"Census Tract 5311.01, Los Angeles County, California",531101,East Los Angeles,1400000US06037531101,Median_Rent_Price_2010_1400000US06037531101,2010-01-01,34.0358385,-118.18847
2010,946.0,"Census Tract 1832.22, Los Angeles County, California",183222,Eagle Rock,1400000US06037183222,Median_Rent_Price_2010_1400000US06037183222,2010-01-01,34.128003,-118.1965205
2010,1025.0,"Census Tract 1926.10, Los Angeles County, California",192610,East Hollywood,1400000US06037192610,Median_Rent_Price_2010_1400000US06037192610,2010-01-01,34.0818485,-118.296073
2010,1328.0,"Census Tract 1111, Los Angeles County, California",111100,Granada Hills,1400000US06037111100,Median_Rent_Price_2010_1400000US06037111100,2010-01-01,34.2683575,-118.4946735
2010,743.0,"Census Tract 2094.01, Los Angeles County, California",209401,Westlake,1400000US06037209401,Median_Rent_Price_2010_1400000US06037209401,2010-01-01,34.0568345,-118.2810775
2010,2000.0,"Census Tract 1021.04, Los Angeles County, California",102104,Shadow Hills,1400000US06037102104,Median_Rent_Price_2010_1400000US06037102104,2010-01-01,34.216189,-118.3456235
2010,,"Census Tract 5500, Los Angeles County, California",550000,Norwalk,1400000US06037550000,Median_Rent_Price_2010_1400000US06037550000,2010-01-01,33.9234905,-118.068203
2010,2000.0,"Census Tract 4035, Los Angeles County, California",403500,Ramona,1400000US06037403500,Median_Rent_Price_2010_1400000US06037403500,2010-01-01,34.0618395,-117.8491905
2010,1205.0,"Census Tract 1288.01, Los Angeles County, California",128801,Sherman Oaks,1400000US06037128801,Median_Rent_Price_2010_1400000US06037128801,2010-01-01,34.1684665,-118.46564
2010,1138.0,"Census Tract 5537.01, Los Angeles County, California",553701,Paramount,1400000US06037553701,Median_Rent_Price_2010_1400000US06037553701,2010-01-01,33.9043765,-118.1808955
2010,868.0,"Census Tract 2321.20, Los Angeles County, California",232120,Vermont Square,1400000US06037232120,Median_Rent_Price_2010_1400000US06037232120,2010-01-01,33.9997375,-118.28378
2010,1218.0,"Census Tract 1394.01, Los Angeles County, California",139401,Tarzana,1400000US06037139401,Median_Rent_Price_2010_1400000US06037139401,2010-01-01,34.169524,-118.5377675
2010,749.0,"Census Tract 2035, Los Angeles County, California",203500,Boyle Heights,1400000US06037203500,Median_Rent_Price_2010_1400000US06037203500,2010-01-01,34.0549495,-118.2212065
2010,1200.0,"Census Tract 2699.05, Los Angeles County, California",269905,Palms,1400000US06037269905,Median_Rent_Price_2010_1400000US06037269905,2010-01-01,34.0217235,-118.4015665
2010,1704.0,"Census Tract 1061.12, Los Angeles County, California",106112,Sylmar,1400000US06037106112,Median_Rent_Price_2010_1400000US06037106112,2010-01-01,34.305005,-118.414298
2010,985.0,"Census Tract 2182.20, Los Angeles County, California",218220,Mid-City,1400000US06037218220,Median_Rent_Price_2010_1400000US06037218220,2010-01-01,34.043498,-118.334779
2010,1235.0,"Census Tract 3110, Los Angeles County, California",311000,Burbank,1400000US06037311000,Median_Rent_Price_2010_1400000US06037311000,2010-01-01,34.185132,-118.343639
2010,1454.0,"Census Tract 5545.21, Los Angeles County, California",554521,Cerritos,1400000US06037554521,Median_Rent_Price_2010_1400000US06037554521,2010-01-01,33.872872,-118.0975195
2010,881.0,"Census Tract 1914.20, Los Angeles County, California",191420,East Hollywood,1400000US06037191420,Median_Rent_Price_2010_1400000US06037191420,2010-01-01,34.085129,-118.2880925
2010,1203.0,"Census Tract 1133.21, Los Angeles County, California",113321,Chatsworth,1400000US06037113321,Median_Rent_Price_2010_1400000US06037113321,2010-01-01,34.25361,-118.5913535
2010,901.0,"Census Tract 2132.02, Los Angeles County, California",213202,Harvard Heights,1400000US06037213202,Median_Rent_Price_2010_1400000US06037213202,2010-01-01,34.0490315,-118.3045065
2010,2000.0,"Census Tract 1371.04, Los Angeles County, California",137104,Woodland Hills,1400000US06037137104,Median_Rent_Price_2010_1400000US06037137104,2010-01-01,34.1740855,-118.5841795
2010,1925.0,"Census Tract 4033.03, Los Angeles County, California",403303,Industry,1400000US06037403303,Median_Rent_Price_2010_1400000US06037403303,2010-01-01,34.0035495,-117.855921
2010,991.0,"Census Tract 1340.02, Los Angeles County, California",134002,Winnetka,1400000US06037134002,Median_Rent_Price_2010_1400000US06037134002,2010-01-01,34.2017175,-118.584817
2010,894.0,"Census Tract 5425.02, Los Angeles County, California",542502,Compton,1400000US06037542502,Median_Rent_Price_2010_1400000US06037542502,2010-01-01,33.8922755,-118.22747
2010,1099.0,"Census Tract 1253.20, Los Angeles County, California",125320,North Hollywood,1400000US06037125320,Median_Rent_Price_2010_1400000US06037125320,2010-01-01,34.1667075,-118.3702555
2010,727.0,"Census Tract 5326.05, Los Angeles County, California",532605,Huntington Park,1400000US06037532605,Median_Rent_Price_2010_1400000US06037532605,2010-01-01,33.984243,-118.225147
2010,751.0,"Census Tract 2122.04, Los Angeles County, California",212204,Westlake,1400000US06037212204,Median_Rent_Price_2010_1400000US06037212204,2010-01-01,34.0597755,-118.2861875
2010,1357.0,"Census Tract 4631.02, Los Angeles County, California",463102,Pasadena,1400000US06037463102,Median_Rent_Price_2010_1400000US06037463102,2010-01-01,34.137723,-118.083735
2010,1179.0,"Census Tract 4823.01, Los Angeles County, California",482301,San Gabriel,1400000US06037482301,Median_Rent_Price_2010_1400000US06037482301,2010-01-01,34.074531,-118.097677
2010,896.0,"Census Tract 6014.02, Los Angeles County, California",601402,Inglewood,1400000US06037601402,Median_Rent_Price_2010_1400000US06037601402,2010-01-01,33.951015,-118.3656995
2010,1056.0,"Census Tract 4326.01, Los Angeles County, California",432601,El Monte,1400000US06037432601,Median_Rent_Price_2010_1400000US06037432601,2010-01-01,34.082497,-118.014655
2010,1253.0,"Census Tract 2675.01, Los Angeles County, California",267501,Sawtelle,1400000US06037267501,Median_Rent_Price_2010_1400000US06037267501,2010-01-01,34.041347,-118.456076
2010,1335.0,"Census Tract 4050.01, Los Angeles County, California",405001,Baldwin Park,1400000US06037405001,Median_Rent_Price_2010_1400000US06037405001,2010-01-01,34.10311,-117.9665385
2010,1398.0,"Census Tract 2715, Los Angeles County, California",271500,Mar Vista,1400000US06037271500,Median_Rent_Price_2010_1400000US06037271500,2010-01-01,34.01663,-118.4375635
2010,590.0,"Census Tract 5410.01, Los Angeles County, California",541001,West Compton,1400000US06037541001,Median_Rent_Price_2010_1400000US06037541001,2010-01-01,33.8937145,-118.2742165
2010,1056.0,"Census Tract 1973, Los Angeles County, California",197300,Echo Park,1400000US06037197300,Median_Rent_Price_2010_1400000US06037197300,2010-01-01,34.0815145,-118.2517655
2010,922.0,"Census Tract 2412.01, Los Angeles County, California",241201,Vermont Vista,1400000US06037241201,Median_Rent_Price_2010_1400000US06037241201,2010-01-01,33.9402795,-118.2857015
2010,1161.0,"Census Tract 1864.03, Los Angeles County, California",186403,Glassell Park,1400000US06037186403,Median_Rent_Price_2010_1400000US06037186403,2010-01-01,34.111287,-118.2393275
2010,1950.0,"Census Tract 5736.01, Los Angeles County, California",573601,Long Beach,1400000US06037573601,Median_Rent_Price_2010_1400000US06037573601,2010-01-01,33.8256225,-118.1353035
2010,868.0,"Census Tract 5015.04, Los Angeles County, California",501504,Whittier,1400000US06037501504,Median_Rent_Price_2010_1400000US06037501504,2010-01-01,33.979089,-118.0361445
2010,925.0,"Census Tract 2011.20, Los Angeles County, California",201120,El Sereno,1400000US06037201120,Median_Rent_Price_2010_1400000US06037201120,2010-01-01,34.094111,-118.1626205
2010,1526.0,"Census Tract 6201.01, Los Angeles County, California",620101,El Segundo,1400000US06037620101,Median_Rent_Price_2010_1400000US06037620101,2010-01-01,33.927506,-118.4199925
2010,2000.0,"Census Tract 4013.03, Los Angeles County, California",401303,San Dimas,1400000US06037401303,Median_Rent_Price_2010_1400000US06037401303,2010-01-01,34.072894,-117.8095715
2010,1629.0,"Census Tract 2149.02, Los Angeles County, California",214902,Beverly Grove,1400000US06037214902,Median_Rent_Price_2010_1400000US06037214902,2010-01-01,34.073012,-118.379762
2010,1116.0,"Census Tract 2360, Los Angeles County, California",236000,Ladera Heights,1400000US06037236000,Median_Rent_Price_2010_1400000US06037236000,2010-01-01,34.009386,-118.367527
2010,1164.0,"Census Tract 4601, Los Angeles County, California",460100,Altadena,1400000US06037460100,Median_Rent_Price_2010_1400000US06037460100,2010-01-01,34.1912975,-118.1110615
2010,1346.0,"Census Tract 1436.02, Los Angeles County, California",143602,Studio City,1400000US06037143602,Median_Rent_Price_2010_1400000US06037143602,2010-01-01,34.1449605,-118.387713
2010,1431.0,"Census Tract 2672, Los Angeles County, California",267200,West Los Angeles,1400000US06037267200,Median_Rent_Price_2010_1400000US06037267200,2010-01-01,34.0453165,-118.4373595
2010,915.0,"Census Tract 1835.20, Los Angeles County, California",183520,Highland Park,1400000US06037183520,Median_Rent_Price_2010_1400000US06037183520,2010-01-01,34.110558,-118.201548
2010,874.0,"Census Tract 5319.01, Los Angeles County, California",531901,East Los Angeles,1400000US06037531901,Median_Rent_Price_2010_1400000US06037531901,2010-01-01,34.013511,-118.142268
2010,826.0,"Census Tract 2085.02, Los Angeles County, California",208502,Westlake,1400000US06037208502,Median_Rent_Price_2010_1400000US06037208502,2010-01-01,34.0660235,-118.2741745
2010,287.0,"Census Tract 2063, Los Angeles County, California",206300,Downtown,1400000US06037206300,Median_Rent_Price_2010_1400000US06037206300,2010-01-01,34.0405235,-118.244262
2010,559.0,"Census Tract 2421, Los Angeles County, California",242100,Florence-Firestone,1400000US06037242100,Median_Rent_Price_2010_1400000US06037242100,2010-01-01,33.945696,-118.2321075
2010,794.0,"Census Tract 1151.01, Los Angeles County, California",115101,Northridge,1400000US06037115101,Median_Rent_Price_2010_1400000US06037115101,2010-01-01,34.239435,-118.5112365
2010,1047.0,"Census Tract 2126.20, Los Angeles County, California",212620,Koreatown,1400000US06037212620,Median_Rent_Price_2010_1400000US06037212620,2010-01-01,34.0562585,-118.313612
2010,1483.0,"Census Tract 1396, Los Angeles County, California",139600,Encino,1400000US06037139600,Median_Rent_Price_2010_1400000US06037139600,2010-01-01,34.1632385,-118.509831
2010,977.0,"Census Tract 5353, Los Angeles County, California",535300,Florence-Firestone,1400000US06037535300,Median_Rent_Price_2010_1400000US06037535300,2010-01-01,33.9621925,-118.236445
2010,894.0,"Census Tract 6025.07, Los Angeles County, California",602507,Hawthorne,1400000US06037602507,Median_Rent_Price_2010_1400000US06037602507,2010-01-01,33.9037475,-118.330837
